antecedents,consequents,support,confidence,lift
"frozenset({'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Czy_inne_choroby:tak', 'Grupa_wiekowa:20-29 lat', 'Ile_po_operacji:powyżej 3 lat', 'Czy_leczenie_hormonalne:tak -> ciągle powyżej dwóch lat po operacji', 'rozpoznania_pooperacyjne:endometrioza jajnika'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Czy_inne_choroby:tak', 'Grupa_wiekowa:20-29 lat', 'Czy_leczenie_hormonalne:tak -> ciągle powyżej dwóch lat po operacji', 'Ile_operacji:1', 'rozpoznania_pooperacyjne:endometrioza jajnika'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Czy_inne_choroby:tak', 'Grupa_wiekowa:20-29 lat', 'Ile_po_operacji:powyżej 3 lat', 'Ile_operacji:1', 'Czy_operacja_zwiadowcza:nie'})",frozenset({'Czy_dolegliwosci:tak'}),0.08771929824561403,1.0,1.8387096774193548
"frozenset({'Ile_operacji:1', 'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Czy_inne_choroby:tak', 'Grupa_wiekowa:20-29 lat', 'Rodzaj_operacji:laparoskopia', 'Czy_operacja_zwiadowcza:nie'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Czy_inne_choroby:tak', 'dodatkowe_metody:medytacja', 'Grupa_wiekowa:20-29 lat', 'Czy_inne_metody:tak', 'Czy_operacja_zwiadowcza:nie', 'rozpoznania_pooperacyjne:endometrioza jajnika'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Ile_operacji:1', 'Czy_inne_choroby:tak', 'Grupa_wiekowa:20-29 lat', 'Rodzaj_operacji:laparoskopia', 'Czy_operacja_zwiadowcza:nie', 'rozpoznania_pooperacyjne:endometrioza jajnika'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Czy_inne_choroby:tak', 'dodatkowe_metody:medytacja', 'rozpoznania_pooperacyjne:głęboko naciekająca endometrioza (die)', 'Czy_operacja_zwiadowcza:nie', 'rozpoznania_pooperacyjne:endometrioza jajnika'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Czy_inne_choroby:tak', 'dodatkowe_metody:medytacja', 'rozpoznania_pooperacyjne:głęboko naciekająca endometrioza (die)', 'Czy_operacja_zwiadowcza:nie', 'Okres_fizjoterapeuta:byłam wielokrotnie u osteopaty/fizjoterapeuty w okresie do pół roku po operacji oraz w późniejszym okresie.'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Czy_inne_choroby:tak', 'dodatkowe_metody:medytacja', 'Czy_operacja_zwiadowcza:nie', 'Okres_fizjoterapeuta:byłam wielokrotnie u osteopaty/fizjoterapeuty w okresie do pół roku po operacji oraz w późniejszym okresie.', 'rozpoznania_pooperacyjne:endometrioza jajnika'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Czy_inne_choroby:tak', 'dodatkowe_metody:medytacja', 'rozpoznania_pooperacyjne:głęboko naciekająca endometrioza (die)', 'Czy_operacja_zwiadowcza:nie', 'Ile_operacji:2', 'rozpoznania_pooperacyjne:endometrioza jajnika'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Czy_inne_choroby:tak', 'dodatkowe_metody:medytacja', 'rozpoznania_pooperacyjne:głęboko naciekająca endometrioza (die)', 'Czy_operacja_zwiadowcza:nie', 'Ile_operacji:2'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Czy_inne_choroby:tak', 'Czy_operacja_zwiadowcza:nie', 'Ile_operacji:2', 'Okres_fizjoterapeuta:byłam wielokrotnie u osteopaty/fizjoterapeuty w okresie do pół roku po operacji oraz w późniejszym okresie.', 'rozpoznania_pooperacyjne:endometrioza jajnika'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Ile_operacji:1', 'Czy_inne_choroby:tak', 'Ile_po_operacji:powyżej 3 lat', 'Rodzaj_operacji:laparoskopia', 'Czy_operacja_zwiadowcza:nie', 'rozpoznania_pooperacyjne:endometrioza jajnika'})",frozenset({'Czy_dolegliwosci:tak'}),0.08771929824561403,1.0,1.8387096774193548
"frozenset({'Ile_operacji:1', 'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Czy_inne_choroby:tak', 'Ile_po_operacji:powyżej 3 lat', 'Rodzaj_operacji:laparoskopia', 'Czy_operacja_zwiadowcza:nie'})",frozenset({'Czy_dolegliwosci:tak'}),0.10526315789473684,1.0,1.8387096774193548
"frozenset({'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Czy_inne_choroby:tak', 'dodatkowe_metody:medytacja', 'Grupa_wiekowa:20-29 lat', 'Czy_operacja_zwiadowcza:nie', 'rozpoznania_pooperacyjne:endometrioza jajnika'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Czy_inne_choroby:tak', 'dodatkowe_metody:medytacja', 'Grupa_wiekowa:20-29 lat', 'Rodzaj_operacji:laparoskopia', 'Czy_operacja_zwiadowcza:nie', 'rozpoznania_pooperacyjne:endometrioza jajnika'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Czy_inne_choroby:tak', 'dodatkowe_metody:medytacja', 'Grupa_wiekowa:20-29 lat', 'Rodzaj_operacji:laparoskopia', 'Czy_operacja_zwiadowcza:nie'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Czy_inne_choroby:tak', 'Grupa_wiekowa:20-29 lat', 'Ile_po_operacji:powyżej 3 lat', 'Czy_operacja_zwiadowcza:nie', 'rozpoznania_pooperacyjne:endometrioza jajnika'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Czy_inne_choroby:tak', 'Grupa_wiekowa:20-29 lat', 'Ile_po_operacji:powyżej 3 lat', 'Rodzaj_operacji:laparoskopia', 'Czy_operacja_zwiadowcza:nie', 'rozpoznania_pooperacyjne:endometrioza jajnika'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Czy_inne_choroby:tak', 'Grupa_wiekowa:20-29 lat', 'Ile_po_operacji:powyżej 3 lat', 'Rodzaj_operacji:laparoskopia', 'Czy_operacja_zwiadowcza:nie'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Czy_inne_choroby:tak', 'Grupa_wiekowa:20-29 lat', 'Ile_operacji:1', 'Czy_operacja_zwiadowcza:nie', 'rozpoznania_pooperacyjne:endometrioza jajnika'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Czy_inne_choroby:tak', 'Grupa_wiekowa:20-29 lat', 'Ile_po_operacji:powyżej 3 lat', 'Czy_leczenie_hormonalne:tak -> ciągle powyżej dwóch lat po operacji', 'Ile_operacji:1', 'rozpoznania_pooperacyjne:endometrioza jajnika'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Czy_inne_choroby:tak', 'Grupa_wiekowa:20-29 lat', 'Ile_po_operacji:powyżej 3 lat', 'Czy_leczenie_hormonalne:tak -> ciągle powyżej dwóch lat po operacji', 'Ile_operacji:1'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Czy_inne_choroby:tak', 'Czy_warzywa_i_owoce_5_porcji:nie', 'Ile_po_operacji:powyżej 3 lat', 'Czy_leczenie_hormonalne:tak -> ciągle powyżej dwóch lat po operacji', 'Rodzaj_operacji:laparoskopia'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Czy_inne_choroby:tak', 'Czy_warzywa_i_owoce_5_porcji:nie', 'Ile_po_operacji:powyżej 3 lat', 'Czy_leczenie_hormonalne:tak -> ciągle powyżej dwóch lat po operacji', 'Ile_operacji:1'})",frozenset({'Czy_dolegliwosci:tak'}),0.08771929824561403,1.0,1.8387096774193548
"frozenset({'Ile_operacji:1', 'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Czy_inne_choroby:tak', 'Ile_po_operacji:powyżej 3 lat', 'Rodzaj_operacji:laparoskopia', 'Czy_inne_metody:tak'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Czy_inne_choroby:tak', 'dodatkowe_metody:medytacja', 'Grupa_wiekowa:20-29 lat', 'Czy_inne_metody:tak', 'rozpoznania_pooperacyjne:endometrioza jajnika'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Czy_inne_choroby:tak', 'dodatkowe_metody:medytacja', 'Grupa_wiekowa:20-29 lat', 'Rodzaj_operacji:laparoskopia', 'Czy_inne_metody:tak', 'rozpoznania_pooperacyjne:endometrioza jajnika'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Czy_inne_choroby:tak', 'Grupa_wiekowa:20-29 lat', 'Rodzaj_operacji:laparoskopia', 'Czy_inne_metody:tak', 'rozpoznania_pooperacyjne:endometrioza jajnika'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Czy_inne_choroby:tak', 'rozpoznania_pooperacyjne:głęboko naciekająca endometrioza (die)', 'Czy_warzywa_i_owoce_5_porcji:nie', 'Czy_inne_metody:tak', 'rozpoznania_pooperacyjne:endometrioza jajnika'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Czy_inne_choroby:tak', 'dodatkowe_metody:medytacja', 'Czy_warzywa_i_owoce_5_porcji:nie', 'Czy_inne_metody:tak', 'rozpoznania_pooperacyjne:endometrioza jajnika'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Czy_inne_choroby:tak', 'dodatkowe_metody:medytacja', 'Czy_warzywa_i_owoce_5_porcji:nie', 'rozpoznania_pooperacyjne:głęboko naciekająca endometrioza (die)', 'Ile_operacji:2', 'Czy_inne_metody:tak'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Czy_inne_choroby:tak', 'dodatkowe_metody:medytacja', 'rozpoznania_pooperacyjne:głęboko naciekająca endometrioza (die)', 'Czy_inne_metody:tak', 'Czy_operacja_zwiadowcza:nie', 'rozpoznania_pooperacyjne:endometrioza jajnika'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Czy_inne_choroby:tak', 'dodatkowe_metody:medytacja', 'rozpoznania_pooperacyjne:głęboko naciekająca endometrioza (die)', 'Czy_operacja_zwiadowcza:nie', 'Okres_fizjoterapeuta:byłam wielokrotnie u osteopaty/fizjoterapeuty w okresie do pół roku po operacji oraz w późniejszym okresie.', 'Czy_inne_metody:tak'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Czy_inne_choroby:tak', 'dodatkowe_metody:medytacja', 'Czy_inne_metody:tak', 'Czy_operacja_zwiadowcza:nie', 'Okres_fizjoterapeuta:byłam wielokrotnie u osteopaty/fizjoterapeuty w okresie do pół roku po operacji oraz w późniejszym okresie.', 'rozpoznania_pooperacyjne:endometrioza jajnika'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Czy_inne_choroby:tak', 'Czy_inne_metody:tak', 'Czy_operacja_zwiadowcza:nie', 'Okres_fizjoterapeuta:byłam wielokrotnie u osteopaty/fizjoterapeuty w okresie do pół roku po operacji oraz w późniejszym okresie.', 'rozpoznania_pooperacyjne:endometrioza jajnika'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Czy_inne_choroby:tak', 'dodatkowe_metody:medytacja', 'Czy_operacja_zwiadowcza:nie', 'Okres_fizjoterapeuta:byłam wielokrotnie u osteopaty/fizjoterapeuty w okresie do pół roku po operacji oraz w późniejszym okresie.', 'Czy_inne_metody:tak'})",frozenset({'Czy_dolegliwosci:tak'}),0.08771929824561403,1.0,1.8387096774193548
"frozenset({'Czy_inne_choroby:tak', 'rozpoznania_pooperacyjne:głęboko naciekająca endometrioza (die)', 'Czy_inne_metody:tak', 'Czy_operacja_zwiadowcza:nie', 'Ile_operacji:2', 'rozpoznania_pooperacyjne:endometrioza jajnika'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Czy_inne_choroby:tak', 'dodatkowe_metody:medytacja', 'rozpoznania_pooperacyjne:głęboko naciekająca endometrioza (die)', 'Czy_operacja_zwiadowcza:nie', 'Ile_operacji:2', 'Czy_inne_metody:tak'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Czy_inne_choroby:tak', 'rozpoznania_pooperacyjne:głęboko naciekająca endometrioza (die)', 'Czy_operacja_zwiadowcza:nie', 'Ile_operacji:2', 'Czy_inne_metody:tak'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Czy_inne_choroby:tak', 'dodatkowe_metody:medytacja', 'rozpoznania_pooperacyjne:głęboko naciekająca endometrioza (die)', 'Ile_operacji:2', 'Okres_fizjoterapeuta:byłam wielokrotnie u osteopaty/fizjoterapeuty w okresie do pół roku po operacji oraz w późniejszym okresie.', 'Czy_inne_metody:tak'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Czy_inne_choroby:tak', 'dodatkowe_metody:medytacja', 'rozpoznania_pooperacyjne:głęboko naciekająca endometrioza (die)', 'Rodzaj_operacji:laparoskopia', 'Ile_operacji:2', 'Czy_inne_metody:tak'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Czy_inne_choroby:tak', 'dodatkowe_metody:medytacja', 'rozpoznania_pooperacyjne:głęboko naciekająca endometrioza (die)', 'Ile_operacji:2', 'Czy_inne_metody:tak'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Czy_inne_choroby:tak', 'Grupa_wiekowa:20-29 lat', 'Ile_po_operacji:powyżej 3 lat', 'Czy_leczenie_hormonalne:tak -> ciągle powyżej dwóch lat po operacji', 'Czy_operacja_zwiadowcza:nie'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Ile_operacji:1', 'Czy_inne_choroby:tak', 'Czy_warzywa_i_owoce_5_porcji:nie', 'Ile_po_operacji:powyżej 3 lat', 'Czy_leczenie_hormonalne:tak -> ciągle powyżej dwóch lat po operacji', 'Rodzaj_operacji:laparoskopia'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Czy_inne_choroby:tak', 'Ile_po_operacji:powyżej 3 lat', 'Czy_leczenie_hormonalne:tak -> ciągle powyżej dwóch lat po operacji', 'Czy_operacja_zwiadowcza:nie', 'rozpoznania_pooperacyjne:endometrioza jajnika'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Czy_inne_choroby:tak', 'Ile_po_operacji:powyżej 3 lat', 'Czy_leczenie_hormonalne:tak -> ciągle powyżej dwóch lat po operacji', 'Ile_operacji:1', 'Czy_operacja_zwiadowcza:nie', 'rozpoznania_pooperacyjne:endometrioza jajnika'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Czy_inne_choroby:tak', 'Ile_po_operacji:powyżej 3 lat', 'Czy_leczenie_hormonalne:tak -> ciągle powyżej dwóch lat po operacji', 'Ile_operacji:1', 'Czy_operacja_zwiadowcza:nie'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Czy_inne_choroby:tak', 'Grupa_wiekowa:20-29 lat', 'Czy_leczenie_hormonalne:tak -> ciągle powyżej dwóch lat po operacji', 'Czy_operacja_zwiadowcza:nie', 'rozpoznania_pooperacyjne:endometrioza jajnika'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Czy_inne_choroby:tak', 'Grupa_wiekowa:20-29 lat', 'Ile_po_operacji:powyżej 3 lat', 'Czy_leczenie_hormonalne:tak -> ciągle powyżej dwóch lat po operacji', 'Czy_operacja_zwiadowcza:nie', 'rozpoznania_pooperacyjne:endometrioza jajnika'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Czy_inne_choroby:tak', 'Grupa_wiekowa:20-29 lat', 'Czy_leczenie_hormonalne:tak -> ciągle powyżej dwóch lat po operacji', 'Ile_operacji:1', 'Czy_operacja_zwiadowcza:nie', 'rozpoznania_pooperacyjne:endometrioza jajnika'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Czy_inne_choroby:tak', 'rozpoznania_pooperacyjne:głęboko naciekająca endometrioza (die)', 'Czy_inne_metody:tak', 'Ile_operacji:2', 'rozpoznania_pooperacyjne:endometrioza jajnika'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Czy_inne_choroby:tak', 'Grupa_wiekowa:20-29 lat', 'Czy_leczenie_hormonalne:tak -> ciągle powyżej dwóch lat po operacji', 'Ile_operacji:1', 'Czy_operacja_zwiadowcza:nie'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Czy_inne_choroby:tak', 'Grupa_wiekowa:20-29 lat', 'Ile_po_operacji:powyżej 3 lat', 'Czy_leczenie_hormonalne:tak -> ciągle powyżej dwóch lat po operacji', 'Ile_operacji:1', 'Czy_operacja_zwiadowcza:nie'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Czy_inne_choroby:tak', 'dodatkowe_metody:medytacja', 'rozpoznania_pooperacyjne:głęboko naciekająca endometrioza (die)', 'Czy_inne_metody:tak', 'rozpoznania_pooperacyjne:endometrioza jajnika'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Czy_inne_choroby:tak', 'dodatkowe_metody:medytacja', 'rozpoznania_pooperacyjne:głęboko naciekająca endometrioza (die)', 'Okres_fizjoterapeuta:byłam wielokrotnie u osteopaty/fizjoterapeuty w okresie do pół roku po operacji oraz w późniejszym okresie.', 'Czy_inne_metody:tak'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Czy_inne_choroby:tak', 'dodatkowe_metody:medytacja', 'Czy_inne_metody:tak', 'Okres_fizjoterapeuta:byłam wielokrotnie u osteopaty/fizjoterapeuty w okresie do pół roku po operacji oraz w późniejszym okresie.', 'rozpoznania_pooperacyjne:endometrioza jajnika'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Czy_inne_choroby:tak', 'dodatkowe_metody:medytacja', 'rozpoznania_pooperacyjne:głęboko naciekająca endometrioza (die)', 'Czy_inne_metody:tak', 'Ile_operacji:2', 'rozpoznania_pooperacyjne:endometrioza jajnika'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'dodatkowe_metody:medytacja', 'Grupa_wiekowa:20-29 lat', 'Czy_dietetyk:tak', 'Rodzaj_operacji:laparoskopia', 'Czy_operacja_zwiadowcza:nie', 'Czy_inne_metody:tak'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'rozpoznania_pooperacyjne:głęboko naciekająca endometrioza (die)', 'Czy_warzywa_i_owoce_5_porcji:nie', 'Czy_dietetyk:tak', 'Czy_inne_metody:tak', 'Czy_operacja_zwiadowcza:nie', 'rozpoznania_pooperacyjne:endometrioza jajnika'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Ile_operacji:1', 'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Czy_inne_choroby:tak', 'Czy_warzywa_i_owoce_5_porcji:nie', 'Ile_po_operacji:powyżej 3 lat', 'Rodzaj_operacji:laparoskopia'})",frozenset({'Czy_dolegliwosci:tak'}),0.08771929824561403,1.0,1.8387096774193548
"frozenset({'Czy_dietetyk:nie', 'Grupa_wiekowa:30-39 lat', 'Czy_inne_choroby:nie', 'Ile_operacji:1', 'Czy_operacja_zwiadowcza:nie', 'rozpoznania_pooperacyjne:zrosty'})",frozenset({'Czy_dolegliwosci:tak'}),0.08771929824561403,1.0,1.8387096774193548
"frozenset({'Ile_operacji:1', 'Czy_dietetyk:nie', 'Grupa_wiekowa:30-39 lat', 'Czy_inne_choroby:nie', 'Rodzaj_operacji:laparoskopia', 'Czy_operacja_zwiadowcza:nie'})",frozenset({'Czy_dolegliwosci:tak'}),0.12280701754385964,1.0,1.8387096774193548
"frozenset({'Czy_inne_metody:nie', 'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Czy_dietetyk:nie', 'Grupa_wiekowa:30-39 lat', 'Czy_inne_choroby:nie', 'Ile_operacji:1'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Czy_inne_metody:nie', 'Ile_operacji:1', 'Czy_dietetyk:nie', 'Grupa_wiekowa:30-39 lat', 'Czy_inne_choroby:nie', 'Rodzaj_operacji:laparoskopia'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Czy_inne_metody:nie', 'Czy_dietetyk:nie', 'Grupa_wiekowa:30-39 lat', 'Czy_inne_choroby:nie', 'Ile_operacji:1', 'Czy_operacja_zwiadowcza:nie'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'rozpoznania_pooperacyjne:adenomioza', 'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Grupa_wiekowa:30-39 lat', 'Ile_operacji:1', 'Czy_dieta_własna:tak', 'rozpoznania_pooperacyjne:zrosty'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'rozpoznania_pooperacyjne:adenomioza', 'Ile_operacji:1', 'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Grupa_wiekowa:30-39 lat', 'Rodzaj_operacji:laparoskopia', 'Czy_dieta_własna:tak'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Ile_operacji:1', 'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Grupa_wiekowa:30-39 lat', 'Ile_po_operacji:powyżej 3 lat', 'Rodzaj_operacji:laparoskopia', 'Czy_dieta_własna:tak'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Ile_operacji:1', 'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Czy_warzywa_i_owoce_5_porcji:nie', 'Ile_po_operacji:powyżej 3 lat', 'Rodzaj_operacji:laparoskopia', 'Czy_dieta_własna:tak'})",frozenset({'Czy_dolegliwosci:tak'}),0.08771929824561403,1.0,1.8387096774193548
"frozenset({'rozpoznania_pooperacyjne:adenomioza', 'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'zakres_operacji:adhezioliza', 'Rodzaj_operacji:laparoskopia', 'Czy_dieta_własna:tak', 'Czy_operacja_zwiadowcza:nie'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'rozpoznania_pooperacyjne:adenomioza', 'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Ile_operacji:1', 'Czy_dieta_własna:tak', 'rozpoznania_pooperacyjne:zrosty', 'Czy_operacja_zwiadowcza:nie'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'rozpoznania_pooperacyjne:adenomioza', 'Ile_operacji:1', 'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Rodzaj_operacji:laparoskopia', 'Czy_dieta_własna:tak', 'Czy_operacja_zwiadowcza:nie'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
